coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-114.057,51.045",Wed Jul 08 20:58:31 +0000 2020,,,https://www.instagram.com/p/CCZTXVbp9J5/?igshid=1sndv240fh1bl,0,1280969538167865355,,,,en,"Calgary, Alberta",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This song that will be drooping soon came to me in the heat of the COVID-19 pandemic precisely in March after an encounter and I’m super excited and can’t wait to share with y’all. 

Pray, and prepare to receive… https://t.co/aMzdk235Wz",https://twitter.com/PanebiWilson/status/1280969538167865355,Mon Oct 25 18:05:51 +0000 2010,PanebiWilson,false,"Music consultant, song writer and composer. Mandated to Sing the word of God, restore lives, and to bring hope to the hopeless.",492,320,490,1,"Calgary, Alberta",Panebi Wilson,PanebiWilson,1808,,,false
"-79.60806889,43.72891962",Wed Jul 08 21:00:54 +0000 2020,,,https://www.instagram.com/p/CCZTop0Be1K/?igshid=wplrf49h192g,0,1280970137399631881,,,,en,"Toronto, Ontario",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We know you did not envision working from home during your placement or work term, and you can absolutely make significant contributions to the organization by working remotely. 

Here are a few tips to help get you… https://t.co/lMpmb82py8",https://twitter.com/HumberCareer/status/1280970137399631881,Wed May 04 19:04:14 +0000 2011,HumberCareer,false,"We work with you to build your educational and career pathways to achieve your goals. Follow us for job opportunities, events, resources, and more! 🎒📚💼",983,3141,26,68,"Toronto, Ontario",Humber Advising & Careers Services,HumberCareer,3906,,http://careers.humber.ca/,false
"-77.03603799,38.90216176",Wed Jul 08 20:41:49 +0000 2020,,,https://www.instagram.com/p/CCZRdBJhd73/?igshid=w8qkhdyg0ya9,2,1280965332295876608,,,,en,"Washington, DC",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Room Service anyone? A big thank you to our wonderful Private Dining team for delivering our guests their breakfast, lunch, dinner, snack or cocktail during this pandemic. @ The St. Regis Washington, D.C. https://t.co/ah1ckNyq30",https://twitter.com/StRegisDC/status/1280965332295876608,Wed Feb 18 16:20:39 +0000 2009,StRegisDC,false,The Capital's Finest Address only two blocks from The White House offering superb service and impeccable location. (202) 638-2626.,1907,4644,1843,216,Washington DC,"The St. Regis Washington, D.C.",StRegisDC,3371,,http://www.stregiswashingtondc.com,true
"-76.479,39.4014",Wed Jul 08 20:55:08 +0000 2020,period blackoutday2020 covid_19 corona washyourhands quarantine quarantineandchill chefcorday staystrong thedefinitionofrealdcooking thedefinitionofrealdirector,,https://www.instagram.com/p/CCZS-lhJyMQ/?igshid=1xxsujaaxd3xm,0,1280968686581551105,,,,en,"Perry Hall, MD",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Waiting on outside to open like........
#period #blackoutday2020 #covid_19 #corona #washyourhands #quarantine #quarantineandchill #chefcorday #staystrong #thedefinitionofrealdcooking #thedefinitionofrealdirector… https://t.co/wEl8PCxtvx",https://twitter.com/Thedefinition86/status/1280968686581551105,Mon May 30 23:44:47 +0000 2011,Thedefinition86,false,"I stand tall. With my head hung high, goals on my list checked off and completed and money in the bank! Most people call me a; Visionary individual embracesbold",11938,802,2304,4,Baltimore,Thedefinitionofreal1,Thedefinition86,6249,,,false
"-117.28198196,33.02081617",Wed Jul 08 21:08:23 +0000 2020,covid19,,https://www.instagram.com/p/CCZUfbbDDeQ/?igshid=h6fwc6wkmr5p,0,1280972017840394247,,,,en,"Encinitas, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A few months ago my website started making masks available but I never felt right promoting them since almost 200,000 Americans have lost their life to #covid19 . Since mask-wearing has been mandatory for awhile now… https://t.co/EcyuD2U9zt",https://twitter.com/SaraFerberPhoto/status/1280972017840394247,Wed Mar 06 12:13:03 +0000 2013,SaraFerberPhoto,false,"Surf Photographer. Clothing Designer.  Usually in the Water. I Love My Life, My Amazing Husband & Our Beautiful Son.",297,68,240,4,"Cardiff-by-the-Sea, CA",Cardiff Mermaid,SaraFerberPhoto,1264,,http://www.cardiffmermaid.com,false
"3.3564374,6.6391488",Wed Jul 08 20:42:18 +0000 2020,,,https://www.instagram.com/p/CCY3hcCFw_Q/?igshid=64041gkigr8h,0,1280965456745070592,,,,en,"Ikeja, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Are you after Covid19 ready 

Let's hook you up with Fully Automated Sanitization Stand 
Do you own or manage Event centers, Churches,Mosques, Schools, Business Owners etc. 

Get in here let's talk business 
Call… https://t.co/aQxZ1vt1VS",https://twitter.com/talk2kellyzola/status/1280965456745070592,Thu Jan 21 13:25:21 +0000 2010,talk2kellyzola,false,"Fashion Online Store and Delivery Company
We sell Quality Imported Fashion Products from UK,  UsA and Turkey
We make Ankara Handcraft souvenirs 
08033868117",1185,339,509,2,NIGERIA,Kellyzola Nig,talk2kellyzola,22365,,https://www.konga.com/merchant/3379,false
"-114.45806,42.59245",Wed Jul 08 20:53:24 +0000 2020,curbsidepickup,,https://www.instagram.com/p/CCZSx3QMOO5/?igshid=pyppd4ny98a0,0,1280968248377462784,,,,en,"Twin Falls, ID",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Did you know there was so much pandemic fiction?! This isn't even all we have! We hunted down a list of them since it's so topical, come check them out! Don't forget we have #curbsidepickup and… https://t.co/sOsmWH6oSv",https://twitter.com/BNTwinFalls/status/1280968248377462784,Thu Feb 25 23:48:23 +0000 2016,BNTwinFalls,false,"Come say hi to your local booksellers in Twin Falls, Idaho!",147,363,680,11,"Twin Falls, ID",BNTwinFalls,BNTwinFalls,994,,http://www.bn.com,false
"-117.67756,33.61947",Wed Jul 08 19:58:27 +0000 2020,,,https://www.instagram.com/p/CCZMfVcJQq-/?igshid=lfvpn0uw2ohm,0,1280954421300641797,,,,en,"Mission Viejo, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 116 | When you're thankful for siblings to get you through this pandemic. 🥰
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Earlier on during this quarantine, I thought for a brief second that maybe I should have had that second child. 🤦🏻‍♀️ These… https://t.co/uGBsnUKBNb",https://twitter.com/evalempert/status/1280954421300641797,Fri Aug 21 19:46:05 +0000 2009,evalempert,false,"Storyteller • Light Seeker • Artist • Mother
Lifestyle, Editorial + Commercial Photographer
Good vibes + high fives + raising a kind human.
✌🏼Let's be friends.",476,480,1083,23,"Huntington Beach, CA",Eva Lempert,evalempert,2298,,http://evalempert.com/links,false
"-118.18884,33.97977",Wed Jul 08 20:01:28 +0000 2020,,,https://www.instagram.com/p/CCZM1T6gM1a/?igshid=zerx0yrlfs3q,8,1280955180989775872,,,,en,"Bell, CA",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Apply for a Covid-19 recovery grant, small businesses, non profits and others are facing hard times at this moment. The LA Regional Covid Fund will provide $5K to micro entrepreneurs and $15K for small businesses and… https://t.co/1CStWIb1BU",https://twitter.com/CityofBell/status/1280955180989775872,Thu Jan 21 19:50:44 +0000 2010,CityofBell,false,This is an official City of Bell Twitter account. for more information about the City of Bell please visit https://t.co/dqgXf7PIRZ,238,1401,148,36,"6330 Pine Ave., Bell, CA 90201",City of Bell,CityofBell,2874,,http://www.CityofBell.org,false
"-87.4804,41.5957",Wed Jul 08 20:33:42 +0000 2020,,,https://www.instagram.com/p/CCZQhhEjjEA/?igshid=13utyarree520,1,1280963292165332997,,,,en,"Hammond, IN",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Chronic Disease Coalition Retweeted

DialysisSaves

@DialysisSaves

Join Jim Myers @kidneystories
&amp; Curtis Warfield @chwcbak
today as they help us learn how to advocate for our rights during this pandemic! Please… https://t.co/eQiEEv22Au",https://twitter.com/jiminstruct54/status/1280963292165332997,Wed Mar 14 16:51:31 +0000 2012,jiminstruct54,false,"Kidney Advocate for the AAKP,  NKF, AKF, & CDC",1168,1021,1843,17,"Hammond, IN",James Myers,jiminstruct54,82297,,,false
"-2.2463,53.4793",Wed Jul 08 20:18:02 +0000 2020,lockdowncreativity hayfever allergies soreeyes makeuprunning masks,,https://www.instagram.com/p/CCZOu54H_1o/?igshid=soto6vftmfkv,2,1280959350148825090,,,,en,"Manchester, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","How hayfever feels in lockdown whilst wearing a mask, depicted in horror format (*note to self, must watch the horror channel less* 😇 ) 😷🖤🖌 #lockdowncreativity #hayfever #allergies #soreeyes #makeuprunning #masks… https://t.co/ynVlnGgPzl",https://twitter.com/AysheaAysh/status/1280959350148825090,Wed Apr 11 20:39:38 +0000 2012,AysheaAysh,false,Artist • Graphic Designer • Creative • MUA • Music Lover • Dancer • Live Music and Events Work • Promoter • Digital Marketer,22373,854,4995,35,Manchester,Ayshea Aysh,AysheaAysh,15459,,,false
"-88.01569833,42.06600952",Wed Jul 08 19:58:11 +0000 2020,,,,0,1280954355462680576,_m_dot,1280932566749589500,105988478,en,"Rolling Meadows, IL",,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","So, the COVID testing site is no longer operated by National Guard. It’s now ran by department of public health. Far less staff protected by far less PPE. Thanks, Trump.",https://twitter.com/_m_dot/status/1280954355462680576,Mon Jan 18 04:18:08 +0000 2010,_m_dot,false,,114,50,253,1,"Roselle, IL",Michael P.,_m_dot,2821,,,false
"-74.7779,40.22",Wed Jul 08 21:20:54 +0000 2020,catsofinstagram quarantine aftercovid19 blackcat,,https://www.instagram.com/p/CCZV7J9jQuv/?igshid=6k3ir2da1obd,0,1280975171189305344,,,,en,"Pennsylvania, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","From indoor to outdoor... quarantine has some good for some cat....
#catsofinstagram #quarantine #aftercovid19 #blackcat @ Calhoun Street Bridge https://t.co/59vZduA1jy",https://twitter.com/ValV2/status/1280975171189305344,Thu Mar 27 18:50:54 +0000 2008,ValV2,false,Life is too short to wear boring glasses...,9,54,157,1,Philadelphia,Valerie Vittu,ValV2,288,,http://www.margotcamille.com/,false
"151.27292753,-33.89001478",Wed Jul 08 20:01:56 +0000 2020,,,https://www.instagram.com/p/CCZM4-tlbtQ/?igshid=1q5kvis3wkycp,0,1280955298484826115,,,,en,"Sydney, New South Wales",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The formidable face of AMA Dablam a majestic mountain just a few Km from Mt Everest (Sagamatha) - monsoons usually keep tourists away at this time of year and too warm to climb. This year a pandemic keeps people… https://t.co/Vz30eE2MZL,https://twitter.com/chriswalker_iw/status/1280955298484826115,Tue Sep 08 22:28:29 +0000 2009,chriswalker_iw,false,"Founder, CEO and elite executive performance coach at Innerwealth Technologies",123,135,86,16,"Sydney, Australia",Chris Walker IW,chriswalker_iw,8352,,http://www.innerwealth.com,false
"-71.07729,42.34065",Wed Jul 08 20:24:51 +0000 2020,,,https://www.instagram.com/p/CCZPgy-B1GS/?igshid=xyk69iyk2c3g,0,1280961066277756928,,,,en,"Boston, MA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First professional haircut since February! 💇‍♂️ I was hesitant about getting one at first, but the barbershop I went to had great social distancing and sanitizing measures in place, plus I figured the self confidence… https://t.co/H5iw2RSFKX",https://twitter.com/simultaneouslee/status/1280961066277756928,Mon Jul 27 16:10:09 +0000 2009,simultaneouslee,false,"He/him/his 🏳️‍🌈
Forever working on becoming a better version of myself and doing what I can to make a positive difference for others.
#BlackLivesMatter",10546,134,377,0,"Boston, MA",Lee Denton-Smith,simultaneouslee,963,,,false
"0.4905115,51.2872127",Wed Jul 08 20:30:33 +0000 2020,wednesday lockdown bbq finestbbq butterfly,,https://www.instagram.com/p/CCZQKVgBr_b/?igshid=mmhxlqqmhb0s,0,1280962497680412672,,,,en,"Maidstone, South East",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My Midweek BBQ. End of Day, One of those #wednesday #lockdown What did you all get up to send me your Wednesday do. #bbq #finestbbq #butterfly butterflydesign_build sevilay_alexander bbqexperience cheatmeats… https://t.co/O08d0M1CNv",https://twitter.com/beebee86m/status/1280962497680412672,Tue Jan 11 00:43:05 +0000 2011,beebee86m,false,,1042,60,95,1,,Bee Beebee,beebee86m,327,,,false
"-78.762019,44.34867049",Wed Jul 08 19:58:15 +0000 2020,,,https://www.instagram.com/p/CCZMd6jH9Bj/?igshid=6qmu3rkhy4ba,0,1280954368972541952,,,,en,"Kawartha Lakes, Ontario",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Local businesses have reported COVID19 safety protocols have led to an increase in verbal and even physical abuse directed at their staff. Please pack your patience when you leave the house. Our frontline workers… https://t.co/qeIh8F3ndF,https://twitter.com/GarrysGarden/status/1280954368972541952,Wed Apr 22 20:38:38 +0000 2015,GarrysGarden,false,"gardencentre,pools,hottubs,swimspas,Patiofurniture,seasonalChristmasshop,gifts,ladiesfashion boutique,qudo jewelry,flowers 5Commerce Rd, Lindsay, Ont.7053249574",1390,806,1148,18,"Kawartha Lakes, Ontario",Garry's Garden Gallery,GarrysGarden,6471,,http://www.garrysgardengallery.ca,false
"-81.32806152,48.47593351",Wed Jul 08 20:32:04 +0000 2020,,https://twitter.com/TimminsToday/status/1280962881157074944/photo/1,https://www.timminstoday.com/local-news/covid-19-will-not-impact-move-to-new-iroquois-falls-school-2549256?utm_source=dlvr.it&utm_medium=twitter,0,1280962881157074944,,,,en,"Timmins, Ontario",false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 will not impact move to new Iroquois Falls school https://t.co/BNaMB79CAB https://t.co/l9AKwZMPTr,https://twitter.com/TimminsToday/status/1280962881157074944,Thu Oct 18 02:36:23 +0000 2012,TimminsToday,false,We are an online local news source for Timmins and Northern Ontario.,7,1658,304,18,"Timmins, Ontario",TimminsToday.com,TimminsToday,24297,,http://www.timminstoday.com,false
"-117.272,33.0444",Wed Jul 08 21:17:17 +0000 2020,covid19,,https://www.instagram.com/p/CCZVgwzAcK4/?igshid=14lgybcluu6ju,0,1280974261054824456,,,,en,"Encinitas, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A few months ago my website started making masks available but I never felt right promoting them since almost 200,000 Americans have lost their life to #covid19 . Since mask-wearing has been mandatory for awhile now… https://t.co/7XZt5QFchd",https://twitter.com/SaraFerberPhoto/status/1280974261054824456,Wed Mar 06 12:13:03 +0000 2013,SaraFerberPhoto,false,"Surf Photographer. Clothing Designer.  Usually in the Water. I Love My Life, My Amazing Husband & Our Beautiful Son.",297,68,240,4,"Cardiff-by-the-Sea, CA",Cardiff Mermaid,SaraFerberPhoto,1264,,http://www.cardiffmermaid.com,false
"31.13777778,29.97527778",Wed Jul 08 20:03:38 +0000 2020,,,https://www.instagram.com/p/CCZNFDlJ7uC/?igshid=154h5cittasvm,0,1280955725737365505,,,,en,"Giza, Egypt",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Egypt Opens The Great Pyramids of Giza After More Than 3 Months of COVID-19 Pandemic
Visit Egypt and Discover The Greatest Archaeological and touristic Site on Earth, No. 1 of the Ancient World Wonders and The Only… https://t.co/nv3EsYxwjd",https://twitter.com/CairoTour/status/1280955725737365505,Sun Mar 15 11:34:55 +0000 2015,CairoTour,false,"Budget daily tours to Cairo Egypt, #travel #tour Choose Among the many tour options we have, visit the #Pyramids, The Sphinx, Egyptian Museum.#egypttravelcc",120640,2571,4900,82,Egypt,day tours of cairo,CairoTour,33006,,http://WWW.egypttravel.cc,false
"0.7605,51.441",Wed Jul 08 20:13:17 +0000 2020,transport transportation loading shipping hard hardwork lifestyle vision covid19 coronavirus mindset millionairemindset forklift,,https://www.instagram.com/p/CCZOMByhYky/?igshid=9lb2679ytf59,0,1280958154566762496,,,,en,"Sheerness, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Delivered to Docks, ready to be transported to its destination #transport #transportation #loading #shipping #hard #hardwork #lifestyle #2020 #vision #covid19 #coronavirus #mindset #millionairemindset #forklift… https://t.co/19I35MqTuL",https://twitter.com/beebee86m/status/1280958154566762496,Tue Jan 11 00:43:05 +0000 2011,beebee86m,false,,1042,60,95,1,,Bee Beebee,beebee86m,327,,,false
"-72.6577,42.3274",Wed Jul 08 21:00:19 +0000 2020,transmodel ootd femme trans wiwtd transwoman transisbeautiful pandemicstyle workingfromhome remotework fashion queerfemme style northampton actor,,https://www.instagram.com/p/CCZTkfthIFp/?igshid=3wjl77k8x2mx,1,1280969991391772675,,,,en,"Northampton, MA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Honestly, I’m doing fine! Why would you ask!?!!?!??!

#transmodel #ootd #femme #trans #wiwtd #transwoman #transisbeautiful #pandemicstyle #workingfromhome #remotework #fashion #queerfemme #style #northampton #actor… https://t.co/r0H9Y30j8G",https://twitter.com/Erisis/status/1280969991391772675,Thu Oct 23 00:59:51 +0000 2008,Erisis,false,"Activist, Columnist, Pageant Queen, Improviser, Adventurer & Queer Trans Woman!",13907,1396,1700,58,"Northampton, MA",Lorelei Erisis,Erisis,22627,,http://transprov.wordpress.com,false
"-71.6833,-37.8667",Wed Jul 08 20:39:54 +0000 2020,,,https://www.instagram.com/p/CCZROv8AZYH/?igshid=3vothm1f4l2,0,1280964850953465859,,,,en,"Quilaco, Chile",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🇺🇸This quarantine/Covid-19 situation made me reflect about so many things, that should be very obvious, like how precious life truly is. Many times we take things for granted, moments, people, when the reality is that… https://t.co/F5vIw0wXXH",https://twitter.com/mimabessa/status/1280964850953465859,Mon Jun 08 20:15:25 +0000 2009,mimabessa,false,"27 anos. Internacionalista atuando na área de Ajuda Humanitária. Atrapalhada na maior parte do tempo, cristã. 25 countries and counting 📌🌎",1825,344,343,8,"Boa Vista, Brasil","Mima, em casa",mimabessa,17340,,http://instagram.com/mimabessa,false
